station_id,reference_key,source_sheet,source_row,station_code,station_name,latitude,longitude,return_period_yr,duration_min,existing_value,gridf_value,bias_pct,K,a,b,c,K_r,a_r,b_r,c_r,abs_bias_pct
standard_row136,standard,Standard,136,1847041,UHE Emborcação Barrament (Araguari),-18.45189999,-47.9844,500,5,279.49448151784725,988.1431503352799,253.54656913760266,6000.0,0.173,58.696,0.997,1705.19580078125,0.1657327115535736,1.0759778022766113,0.8732106685638428,253.54656913760266
standard_row80,standard,Standard,80,1641010,Itinga,-16.61809999,-41.76749999,25,10080,0.31044778457172006,1.0961730460921322,253.09417575788586,6482.993,0.216,35.23,1.154,1163.81103515625,0.1984715610742569,7.605316162109375,0.8250823020935059,253.09417575788586
standard_row154,standard,Standard,154,1943002,Conceição do Mato Dentro (ANEEL),-19.0167,-43.4442,50,10080,0.2996429874621708,1.0541259202544808,251.7939562618871,9459.772,0.23,34.548,1.221,2301.668701171875,0.15907706320285797,23.045703887939453,0.9013510942459106,251.7939562618871
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,2,1440,1.018156443153591,3.5716618775765,250.7969626468992,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,250.7969626468992
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,25,80.15511447340589,280.67367418514476,250.1631505725908,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,250.1631505725908
standard_row80,standard,Standard,80,1641010,Itinga,-16.61809999,-41.76749999,50,10080,0.36058781258704836,1.2578388725141951,248.83011255699174,6482.993,0.216,35.23,1.154,1163.81103515625,0.1984715610742569,7.605316162109375,0.8250823020935059,248.83011255699174
standard_row252,standard,Standard,252,1454000,Paranatinga,-14.4178,-54.04939999,500,2880,1.8220356620716316,6.350362333699094,248.53117674320444,9895.483,0.124,46.84,1.174,1595.35986328125,0.1899460256099701,10.231026649475098,0.8415994048118591,248.53117674320444
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,500,360,10.68431157996597,37.23386993233866,248.49105301417327,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,248.49105301417327
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,100,5,134.33911698299337,467.8646553916738,248.27134932776357,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,248.27134932776357
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,500,5,176.04202485836907,611.5127597918539,247.367488123267,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,247.367488123267
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,75,2880,1.1766800556839612,4.082912226191386,246.98575933779537,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,246.98575933779537
standard_row80,standard,Standard,80,1641010,Itinga,-16.61809999,-41.76749999,75,10080,0.3935924471938176,1.3632456457267232,246.35970670834982,6482.993,0.216,35.23,1.154,1163.81103515625,0.1984715610742569,7.605316162109375,0.8250823020935059,246.35970670834982
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,50,10080,0.6726919234763191,2.327442764766982,245.98940221242535,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,245.98940221242535
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,75,5,127.72127555196289,441.39795059784274,245.59469335886936,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,245.59469335886936
standard_row80,standard,Standard,80,1641010,Itinga,-16.61809999,-41.76749999,100,10080,0.41882589294585243,1.4433475032506897,244.61754336599523,6482.993,0.216,35.23,1.154,1163.81103515625,0.1984715610742569,7.605316162109375,0.8250823020935059,244.61754336599523
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,480,13.750186731249949,47.28726922435058,243.90274218517447,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,243.90274218517447
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,50,5,118.94374876610134,406.6175922905545,241.8570513446264,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,241.8570513446264
standard_row154,standard,Standard,154,1943002,Conceição do Mato Dentro (ANEEL),-19.0167,-43.4442,75,10080,0.3289312291795841,1.1243578925642554,241.82157023175148,9459.772,0.23,34.548,1.221,2301.668701171875,0.15907706320285797,23.045703887939453,0.9013510942459106,241.82157023175148
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,20,92.80514299295247,316.08830811855006,240.59352523442962,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,240.59352523442962
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,100,10,235.859186637849,801.4874754913812,239.8160940502303,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,239.8160940502303
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,50,10080,0.49635351696904406,1.6866785172807952,239.81395509805319,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,239.81395509805319
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,5,1440,1.2308017235170319,4.176351093616242,239.3195681983825,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,239.3195681983825
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,100,5,218.20658282056849,740.1045178408523,239.17607263454605,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,239.17607263454605
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,120,28.61278411547951,96.2152876763959,236.2667795209186,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,236.2667795209186
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,360,18.16415903395722,60.984089395282645,235.73857882038556,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,235.73857882038556
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,100,2880,1.215311681305041,4.0783902046802885,235.58388908932244,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,235.58388908932244
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,25,5,105.31270182700729,353.3882383608454,235.560888886263,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,235.560888886263
standard_row80,standard,Standard,80,1641010,Itinga,-16.61809999,-41.76749999,500,10080,0.5929404027540675,1.9865366104460846,235.03141314356273,6482.993,0.216,35.23,1.154,1163.81103515625,0.1984715610742569,7.605316162109375,0.8250823020935059,235.03141314356273
standard_row154,standard,Standard,154,1943002,Conceição do Mato Dentro (ANEEL),-19.0167,-43.4442,100,10080,0.35143176798788345,1.1770081230795815,234.91796425192896,9459.772,0.23,34.548,1.221,2301.668701171875,0.15907706320285797,23.045703887939453,0.9013510942459106,234.91796425192896
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,50,2880,1.1363563524931282,3.803776805509033,234.73450446804583,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,234.73450446804583
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,75,5,209.41202134859964,698.5520355806402,233.5778104246409,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,233.5778104246409
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,500,10,160.52469400778918,532.6801328856584,231.83687791973674,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,231.83687791973674
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,75,2880,1.1737350810409217,3.8908774533415404,231.4953703088548,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,231.4953703088548
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,75,10,225.0545421426184,745.8547998297655,231.410685040568,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,231.410685040568
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,10,1440,1.4206964813103014,4.700905689409995,230.8874028514784,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,230.8874028514784
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,2,10,100.38859813480921,330.4284672837688,229.14939885906668,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,229.14939885906668
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,100,2880,1.9306560600836131,6.353089564974502,229.06376730298408,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,229.06376730298408
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,5,10,117.26678403950464,384.05462969418744,227.50504146579794,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,227.50504146579794
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,10,5,89.66077518207418,293.56320967310705,227.41542673144204,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,227.41542673144204
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,25,10080,0.6008254552025445,1.9641140138191906,226.90259655477936,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,226.90259655477936
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,10,10,131.8954161114598,430.3306803958074,226.26659294372388,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,226.26659294372388
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,50,5,197.61529672049988,643.9176706472371,225.84404210265745,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,225.84404210265745
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,50,2880,1.1175399126327,3.6411390764875162,225.81736323937844,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,225.81736323937844
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,240,26.610712113221187,86.56752622253946,225.3108216503891,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,225.3108216503891
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,500,10,167.21075437544187,543.3708237902499,224.96164844170718,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,224.96164844170718
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,25,10,154.07079652783872,500.17025307788276,224.63663740941848,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,224.63663740941848
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,15,112.10353628840846,362.7505235466442,223.58526372745007,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,223.58526372745007
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,50,10,173.29060385776046,560.4374708153819,223.40903565400313,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,223.40903565400313
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,75,10,185.6265498063384,599.004045253956,222.693087750049,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,222.693087750049
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,500,10080,0.7110693096779289,2.2936993465867612,222.57043235710276,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,222.57043235710276
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,100,10,194.90801671789416,627.9664909321071,222.1860760304246,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,222.1860760304246
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,5,5,79.38557999291156,255.13353942591982,221.38524332593025,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,221.38524332593025
disaggregation_row112,disaggregation,Disaggregation,112,,,-20.7644,-56.0931,500,10080,1.1080863223668733,3.5485793938828434,220.24394871178222,6249.01,0.183,32.48,1.06,2352.045166015625,0.23149532079696655,22.102294921875,0.8605983257293701,220.24394871178222
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,500,10080,1.0415765567920297,3.334581511279292,220.14751959755407,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,220.14751959755407
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,25,1440,1.7174135561871824,5.4967780517554745,220.0614104827979,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,220.0614104827979
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,50,10,210.6613714686232,673.9389034637275,219.91574856148068,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,219.91574856148068
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,500,10,256.0796190613612,817.8267736130242,219.364257339456,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,219.364257339456
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,180,34.553628659141545,110.14635143137451,218.76927461924925,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,218.76927461924925
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,100,5,124.52825639819565,396.6135584055282,218.49282233367472,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,218.49282233367472
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,180,21.924060319992527,69.77780997993113,218.2704707134053,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,218.2704707134053
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,100,10,121.00483337637613,384.5758090743668,217.81855182443303,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,217.81855182443303
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,75,2880,1.8769854945143576,5.948832276906484,216.93544219134503,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,216.93544219134503
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,500,1440,3.1001991460758953,9.817632476305857,216.67747824305457,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,216.67747824305457
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,100,10080,0.7228114199256712,2.2882763405634923,216.5799927177136,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,216.5799927177136
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,25,2880,1.027633878237719,3.25076638304737,216.3350734039717,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,216.3350734039717
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,2,240,5.052799618833187,15.968606959487705,216.03483542011585,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,216.03483542011585
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,75,10080,0.677117303660717,2.139328483949111,215.94650917694813,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,215.94650917694813
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,75,10,115.04386818874207,362.8206833295099,215.37594227470066,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,215.37594227470066
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,50,10080,0.6175771180108327,1.9457126287234705,215.05581602350455,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,215.05581602350455
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,25,2880,1.0705968579841727,3.3700704194381825,214.7842620969101,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,214.7842620969101
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,75,5,117.05597455464257,367.07630290245464,213.59040347923528,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,213.59040347923528
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,2,5,67.58702907589506,211.942030319229,213.5838832052143,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,213.5838832052143
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,25,10080,0.5276639053790637,1.6544320135048631,213.53897748915585,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,213.53897748915585
standard_row252,standard,Standard,252,1454000,Paranatinga,-14.4178,-54.04939999,100,2880,1.4923977736028435,4.677695325265218,213.4348903491493,9895.483,0.124,46.84,1.174,1595.35986328125,0.1899460256099701,10.231026649475098,0.8415994048118591,213.4348903491493
standard_row112,standard,Standard,112,1747002,Fazenda Buriti II (Faz. Angical),-17.41669999,-47.5167,500,10080,0.5591668605970669,1.751583430186796,213.2487909452451,10030.56,0.138,45.209,1.155,2292.6064453125,0.18366193771362305,12.484432220458984,0.9022473692893982,213.2487909452451
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,25,5,178.96712827423522,560.2316383385775,213.0360551352885,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,213.0360551352885
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,500,5,424.6889373831391,1326.5048008323618,212.3473874798949,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,212.3473874798949
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,50,1440,1.9823854237526,6.1871798222181935,212.10781455939258,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,212.10781455939258
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,50,10,107.13758452369227,334.2318932130087,211.96511914929073,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,211.96511914929073
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,10,10080,0.42857319576955916,1.335198482563231,211.5450279539083,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,211.5450279539083
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,120,49.038518144292006,152.4639478999796,210.90651526493184,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,210.90651526493184
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,100,5,316.3438803753764,983.5137942253339,210.90021183854984,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,210.90021183854984
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,5,240,6.22676388049394,19.344202936287516,210.66222049764042,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,210.66222049764042
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,75,5,300.12049129525667,932.3010196132076,210.6422409178371,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,210.6422409178371
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,2,2880,0.5719613342955028,1.7760434270874041,210.51809284888031,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,210.51809284888031
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,25,10080,0.4637566646258226,1.4395790221510822,210.41689143434564,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,210.41689143434564
disaggregation_row302,disaggregation,Disaggregation,302,,,-32.5381,-52.5386,500,180,43.378331806865255,134.6411438850775,210.38801695866178,1218.48,0.0768,9.3661,0.7271,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,210.38801695866178
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,50,5,278.65763591515775,864.6161671994575,210.27901473430472,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,210.27901473430472
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,2,10080,0.2897802285767817,0.8986121654743168,210.1012687745243,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,210.1012687745243
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,5,10080,0.36617711314975393,1.1353141678403897,210.04509213444067,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,210.04509213444067
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,500,15,146.4109263780849,453.7571463928121,209.92027549982873,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,209.92027549982873
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,25,5,245.46097734428864,760.0921522117522,209.65905881880008,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,209.65905881880008
disaggregation_row303,disaggregation,Disaggregation,303,,,-32.5381,-52.5386,500,180,43.581165918916085,134.6411438850775,208.94341866755218,1218.48,0.08,9.37,0.73,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,208.94341866755218
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,10,5,207.56753963219575,641.0545416928119,208.84142232872432,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,208.84142232872432
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,60,47.33120311507109,146.14186204661456,208.76430859219045,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,208.76430859219045
disaggregation_row302,disaggregation,Disaggregation,302,,,-32.5381,-52.5386,500,120,57.2261628380753,176.55738123121222,208.52563316326385,1218.48,0.0768,9.3661,0.7271,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,208.52563316326385
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,500,15,272.72760459572174,841.0670573806419,208.39087910715867,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,208.39087910715867
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,5,5,182.83988872488925,563.5570381001238,208.22433880830135,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,208.22433880830135
standard_row28,standard,Standard,28,1740005,Medeiros Neto,-17.3722,-40.2258,2,10080,0.29741222395631417,0.9162478371786957,208.07336194536515,6899.271,0.227,40.913,1.107,513.4883422851562,0.23396264016628265,10.863990783691406,0.7040454149246216,208.07336194536515
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,100,1440,3.918073654441728,12.064987332372082,207.93161120630276,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,207.93161120630276
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,75,1440,2.155951497808609,6.630568493248624,207.5472013163648,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,207.5472013163648
standard_row252,standard,Standard,252,1454000,Paranatinga,-14.4178,-54.04939999,75,2880,1.440098470521279,4.428945282374384,207.5446139992926,9895.483,0.124,46.84,1.174,1595.35986328125,0.1899460256099701,10.231026649475098,0.8415994048118591,207.5446139992926
disaggregation_row69,disaggregation,Disaggregation,69,,,-18.0986,-54.54719999,2,5,154.61368344516114,475.29868283179945,207.41049061183503,6401.78,0.183,32.8,1.06,1856.8662109375,0.1858854740858078,0.32893285155296326,0.8914605379104614,207.41049061183503
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,30,74.61633990339601,229.37434318842315,207.40497789812343,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,207.40497789812343
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,100,10080,0.5469905505852847,1.6813937135817236,207.389901303161,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,207.389901303161
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,500,15,159.20963993555893,489.1022787991183,207.2064474218304,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,207.2064474218304
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,50,5,107.27940477608409,329.1425370276191,206.8086905539908,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,206.8086905539908
disaggregation_row303,disaggregation,Disaggregation,303,,,-32.5381,-52.5386,500,120,57.55691305554438,176.55738123121222,206.75269373954842,1218.48,0.08,9.37,0.73,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,206.75269373954842
